date,avg_temp,max_temp,min_temp,precip,location
2025-07-01,24.2,27.4,1224,29.8,신안
2025-07-01,28.4,31.2,958,39.0,제주
2025-07-01,30.3,36.2,1650,34.5,창녕(밀양)
2025-07-01,24.4,27.8,1351,24.5,평창
2025-07-01,27.3,31.2,1447,29.7,포천(동두천)
2025-07-01,28.3,32.9,1513,35.2,해남
2025-07-02,27.9,32.5,1348,31.9,논산(부여)
2025-07-02,28.1,31.3,1408,32.1,무안(목포)
2025-07-02,29.4,34.4,1443,35.7,상주
2025-07-02,24.0,27.6,1432,30.2,신안
2025-07-02,28.2,31.1,1608,39.4,제주
2025-07-02,32.0,38.3,1543,36.5,창녕(밀양)
2025-07-02,24.0,27.3,1603,22.9,평창
2025-07-02,27.2,30.6,1210,29.0,포천(동두천)
2025-07-02,28.3,32.6,1524,37.0,해남
2025-07-03,27.5,32.1,1537,32.5,논산(부여)
2025-07-03,27.7,31.0,1427,32.2,무안(목포)
2025-07-03,28.9,32.9,1446,35.1,상주
2025-07-03,24.9,30.7,1312,31.6,신안
2025-07-03,28.1,30.4,1416,36.8,제주
2025-07-03,30.8,37.1,1423,35.0,창녕(밀양)
2025-07-03,23.8,26.2,1502,23.9,평창
2025-07-03,26.8,30.6,1508,29.6,포천(동두천)
2025-07-03,27.9,31.9,1358,37.2,해남
2025-07-04,26.8,30.4,1539,30.3,논산(부여)
2025-07-04,27.4,30.5,1216,31.6,무안(목포)
2025-07-04,27.9,31.3,1159,34.3,상주
2025-07-04,24.4,28.3,1424,30.0,신안
2025-07-04,28.2,31.2,1430,36.1,제주
2025-07-04,30.0,36.2,1508,35.4,창녕(밀양)
2025-07-04,21.6,23.3,1538,21.0,평창
2025-07-04,25.2,26.2,948,26.6,포천(동두천)
2025-07-04,27.4,30.8,1447,34.2,해남
2025-07-05,27.5,31.7,1440,33.0,논산(부여)
2025-07-05,28.0,31.2,1421,32.5,무안(목포)
2025-07-05,28.6,33.0,1423,35.8,상주
2025-07-05,25.4,30.5,1359,29.0,신안
2025-07-05,29.1,34.1,1623,38.1,제주
2025-07-05,30.3,37.0,1555,35.1,창녕(밀양)
2025-07-05,23.0,26.6,1547,24.9,평창
2025-07-05,26.6,30.4,1636,28.6,포천(동두천)
2025-07-05,28.1,31.3,1304,35.9,해남
2025-07-06,27.9,31.7,1302,31.8,논산(부여)
2025-07-06,28.2,31.2,1438,33.7,무안(목포)
2025-07-06,28.8,33.0,1450,34.8,상주
2025-07-06,26.9,31.0,1155,32.1,신안
2025-07-06,30.1,33.7,1039,37.9,제주
2025-07-06,30.9,37.5,1601,35.0,창녕(밀양)
2025-07-06,24.4,29.1,1513,27.1,평창
2025-07-06,27.0,30.9,1605,29.1,포천(동두천)
2025-07-06,28.2,32.5,1324,37.3,해남
2025-07-07,28.8,34.6,1601,34.3,논산(부여)
2025-07-07,27.9,31.9,1533,34.4,무안(목포)
2025-07-07,30.8,36.0,1509,39.2,상주
2025-07-07,26.8,30.8,1427,33.9,신안
2025-07-07,29.0,31.6,1159,37.5,제주
2025-07-07,31.6,39.2,1345,35.6,창녕(밀양)
2025-07-07,24.4,29.5,1144,29.5,평창
2025-07-07,28.2,32.5,1440,31.9,포천(동두천)
2025-07-07,28.6,34.2,1353,36.2,해남
2025-07-08,30.1,36.3,1401,36.3,논산(부여)
2025-07-08,29.6,34.3,1526,33.0,무안(목포)
2025-07-08,29.7,34.5,1417,38.0,상주
2025-07-08,26.7,30.2,1352,32.4,신안
2025-07-08,28.5,32.4,1341,36.8,제주
2025-07-08,30.2,35.0,1424,34.1,창녕(밀양)
2025-07-08,22.0,26.1,1348,28.3,평창
2025-07-08,30.0,35.3,1411,35.5,포천(동두천)
2025-07-08,28.8,33.7,1419,37.0,해남
2025-07-09,30.1,35.9,1502,36.5,논산(부여)
2025-07-09,29.3,34.7,1512,34.9,무안(목포)
2025-07-09,29.2,34.9,1616,38.6,상주
2025-07-09,27.2,31.8,1211,35.5,신안
2025-07-09,27.3,29.6,1639,31.8,제주
2025-07-09,29.8,36.5,1535,33.8,창녕(밀양)
2025-07-09,21.6,26.3,1416,28.4,평창
2025-07-09,29.6,34.8,1607,37.1,포천(동두천)
2025-07-09,28.1,34.7,1347,37.2,해남
2025-07-10,29.5,34.9,1455,35.7,논산(부여)
2025-07-10,29.0,33.8,1252,32.7,무안(목포)
2025-07-10,27.6,35.2,1540,36.2,상주
2025-07-10,27.2,31.3,1541,35.6,신안
2025-07-10,26.5,28.1,1645,31.3,제주
2025-07-10,28.9,33.1,1507,33.9,창녕(밀양)
2025-07-10,19.4,24.8,1135,27.7,평창
2025-07-10,28.8,34.4,1414,37.3,포천(동두천)
2025-07-10,28.6,34.2,1433,36.4,해남
2025-07-11,29.2,34.5,1630,36.1,논산(부여)
2025-07-11,29.0,34.3,1438,33.4,무안(목포)
2025-07-11,27.7,34.3,1419,37.7,상주
2025-07-11,26.8,31.1,1626,36.0,신안
2025-07-11,25.6,26.2,1634,27.7,제주
2025-07-11,28.2,32.8,1504,32.5,창녕(밀양)
2025-07-11,19.4,24.2,1308,28.0,평창
2025-07-11,27.5,33.7,1530,36.8,포천(동두천)
2025-07-11,28.7,34.4,1342,36.9,해남
2025-07-12,27.7,34.5,1551,35.6,논산(부여)
2025-07-12,27.6,31.8,1331,34.5,무안(목포)
2025-07-12,26.1,33.3,1552,36.2,상주
2025-07-12,26.4,30.7,1300,33.8,신안
2025-07-12,24.8,25.3,1659,26.1,제주
2025-07-12,29.0,34.8,1533,33.7,창녕(밀양)
2025-07-12,21.1,28.5,1532,30.3,평창
2025-07-12,27.4,34.6,1458,38.0,포천(동두천)
2025-07-12,27.1,33.1,1245,34.4,해남
2025-07-13,24.2,28.5,1124,28.3,논산(부여)
2025-07-13,23.8,25.8,909,26.5,무안(목포)
2025-07-13,24.7,31.8,1121,30.9,상주
2025-07-13,24.6,26.8,1022,25.5,신안
2025-07-13,23.4,24.7,30,24.2,제주
2025-07-13,26.6,33.7,1119,30.8,창녕(밀양)
2025-07-13,21.4,29.9,1301,26.8,평창
2025-07-13,25.3,30.2,1234,31.2,포천(동두천)
2025-07-13,23.3,25.6,845,25.9,해남
2025-07-14,22.7,29.8,1232,26.1,논산(부여)
2025-07-14,25.0,27.9,1252,26.6,무안(목포)
2025-07-14,23.0,30.3,1544,28.3,상주
2025-07-14,25.2,28.8,1024,31.1,신안
2025-07-14,26.4,30.3,1548,28.3,제주
2025-07-14,25.1,32.9,1634,30.3,창녕(밀양)
2025-07-14,16.8,19.1,1432,21.2,평창
2025-07-14,21.8,24.5,844,25.6,포천(동두천)
2025-07-14,25.0,29.5,1223,27.9,해남
2025-07-15,23.4,27.4,1722,25.4,논산(부여)
2025-07-15,25.1,28.7,1620,27.8,무안(목포)
2025-07-15,22.3,24.5,1623,25.0,상주
2025-07-15,25.9,30.5,1515,33.9,신안
2025-07-15,27.3,31.2,1514,31.8,제주
2025-07-15,24.1,29.3,1300,26.0,창녕(밀양)
2025-07-15,17.9,21.8,1717,19.9,평창
2025-07-15,21.8,25.8,1627,25.6,포천(동두천)
2025-07-15,25.2,29.6,1559,27.4,해남
2025-07-16,22.5,24.5,934,24.0,논산(부여)
2025-07-16,25.5,27.1,2334,25.8,무안(목포)
2025-07-16,21.8,24.0,1453,23.8,상주
2025-07-16,23.3,24.5,1147,23.4,신안
2025-07-16,28.1,30.9,1649,28.7,제주
2025-07-16,24.0,27.0,815,24.6,창녕(밀양)
2025-07-16,19.2,22.0,1149,20.7,평창
2025-07-16,21.8,24.4,811,23.6,포천(동두천)
2025-07-16,25.6,27.7,2254,26.4,해남
2025-07-17,23.1,25.4,629,23.2,논산(부여)
2025-07-17,25.7,27.9,347,25.8,무안(목포)
2025-07-17,21.8,23.0,940,22.7,상주
2025-07-17,25.2,29.3,1155,26.7,신안
2025-07-17,30.5,34.0,1500,32.2,제주
2025-07-17,22.9,24.7,1523,23.4,창녕(밀양)
2025-07-17,18.6,20.3,34,19.7,평창
2025-07-17,23.0,25.3,1202,24.0,포천(동두천)
2025-07-17,27.4,29.5,857,27.1,해남
2025-07-18,24.7,28.6,1403,26.6,논산(부여)
2025-07-18,24.8,29.2,1239,25.8,무안(목포)
2025-07-18,24.5,30.5,1416,28.3,상주
2025-07-18,22.5,26.2,944,22.8,신안
2025-07-18,27.3,33.4,1204,28.1,제주
2025-07-18,24.9,29.7,1342,26.5,창녕(밀양)
2025-07-18,21.6,24.8,1417,23.8,평창
2025-07-18,23.2,25.7,1553,25.5,포천(동두천)
2025-07-18,25.6,29.6,1437,27.9,해남
2025-07-19,25.1,28.0,1652,25.7,논산(부여)
2025-07-19,26.9,29.9,1340,28.0,무안(목포)
2025-07-19,22.8,24.8,1600,24.0,상주
2025-07-19,25.3,29.1,1330,26.0,신안
2025-07-19,29.2,32.5,1556,28.6,제주
2025-07-19,22.6,24.0,519,23.0,창녕(밀양)
2025-07-19,20.5,25.3,1504,23.1,평창
2025-07-19,23.3,27.2,1616,25.4,포천(동두천)
2025-07-19,28.0,31.3,1316,28.3,해남
2025-07-20,27.3,33.0,1612,29.3,논산(부여)
2025-07-20,28.0,30.9,1547,29.2,무안(목포)
2025-07-20,24.9,29.8,1549,27.1,상주
2025-07-20,26.3,29.2,1218,32.7,신안
2025-07-20,29.7,33.2,1543,31.1,제주
2025-07-20,26.8,33.0,1435,29.6,창녕(밀양)
2025-07-20,22.8,27.3,1520,24.7,평창
2025-07-20,25.8,31.1,1547,27.5,포천(동두천)
2025-07-20,27.7,30.7,1322,29.7,해남
2025-07-21,27.9,32.8,1420,30.5,논산(부여)
2025-07-21,28.0,31.4,1147,28.5,무안(목포)
2025-07-21,27.1,33.2,1403,29.0,상주
2025-07-21,27.6,32.3,1518,32.5,신안
2025-07-21,29.5,32.1,1437,34.6,제주
2025-07-21,26.8,30.7,1717,29.3,창녕(밀양)
2025-07-21,24.1,28.1,1620,25.9,평창
2025-07-21,26.8,31.2,1458,29.8,포천(동두천)
2025-07-21,28.2,32.3,1214,30.5,해남
2025-07-22,27.8,33.1,1344,31.9,논산(부여)
2025-07-22,28.5,32.2,1553,30.4,무안(목포)
2025-07-22,28.4,33.8,1453,31.1,상주
2025-07-22,27.3,31.1,1353,32.9,신안
2025-07-22,29.8,34.7,1557,34.4,제주
2025-07-22,29.5,35.5,1527,33.1,창녕(밀양)
2025-07-22,24.0,28.8,1512,26.4,평창
2025-07-22,26.6,31.6,1405,30.8,포천(동두천)
2025-07-22,27.7,32.0,1438,30.6,해남
2025-07-23,28.3,34.5,1653,33.3,논산(부여)
2025-07-23,28.1,32.0,1700,29.7,무안(목포)
2025-07-23,28.4,34.0,1409,30.8,상주
2025-07-23,27.6,32.2,1501,33.6,신안
2025-07-23,29.0,31.5,1400,36.0,제주
2025-07-23,29.9,36.3,1510,34.3,창녕(밀양)
2025-07-23,24.0,30.0,1539,28.3,평창
2025-07-23,26.9,32.7,1319,31.3,포천(동두천)
2025-07-23,27.4,33.8,1440,32.5,해남
2025-07-24,28.9,34.8,1646,34.5,논산(부여)
2025-07-24,28.3,32.8,1512,30.9,무안(목포)
2025-07-24,28.8,34.5,1459,33.3,상주
2025-07-24,27.5,31.4,1546,34.2,신안
2025-07-24,29.0,31.9,1415,36.5,제주
2025-07-24,29.5,36.8,1537,33.1,창녕(밀양)
2025-07-24,24.2,30.8,1251,28.5,평창
2025-07-24,27.2,33.0,1539,31.0,포천(동두천)
2025-07-24,27.9,34.3,1449,33.0,해남
2025-07-25,29.5,35.7,1620,35.6,논산(부여)
2025-07-25,29.1,33.8,1257,29.4,무안(목포)
2025-07-25,28.5,34.6,1532,33.1,상주
2025-07-25,27.9,32.2,1325,34.0,신안
2025-07-25,28.8,31.9,1549,35.0,제주
2025-07-25,29.3,35.2,1614,33.2,창녕(밀양)
2025-07-25,24.7,32.0,1401,29.8,평창
2025-07-25,28.2,34.0,1249,33.0,포천(동두천)
2025-07-25,28.6,34.0,1334,33.5,해남
2025-07-26,29.4,35.5,1550,34.7,논산(부여)
2025-07-26,29.9,34.8,1420,30.9,무안(목포)
2025-07-26,28.7,34.4,1458,35.5,상주
2025-07-26,28.2,32.3,1406,35.0,신안
2025-07-26,28.8,30.8,1357,35.9,제주
2025-07-26,29.6,35.5,1620,31.9,창녕(밀양)
2025-07-26,24.8,33.1,1519,30.8,평창
2025-07-26,28.9,34.7,1428,34.9,포천(동두천)
2025-07-26,29.7,34.6,1334,34.9,해남
2025-07-27,30.1,36.0,1505,36.5,논산(부여)
2025-07-27,30.3,35.0,1603,31.7,무안(목포)
2025-07-27,29.3,34.8,1638,36.3,상주
2025-07-27,28.4,32.0,1518,35.6,신안
2025-07-27,28.3,30.8,1712,34.1,제주
2025-07-27,29.8,35.7,1552,34.0,창녕(밀양)
2025-07-27,25.6,33.2,1622,31.4,평창
2025-07-27,29.8,35.5,1457,37.3,포천(동두천)
2025-07-27,29.8,34.4,1442,35.7,해남
2025-07-28,29.7,35.4,1317,33.2,논산(부여)
2025-07-28,29.5,33.6,1428,33.2,무안(목포)
2025-07-28,29.4,36.0,1611,34.0,상주
2025-07-28,28.6,33.6,1451,34.1,신안
2025-07-28,29.3,33.5,1032,37.3,제주
2025-07-28,29.9,37.8,1549,35.0,창녕(밀양)
2025-07-28,24.9,32.8,1302,32.1,평창
2025-07-28,29.1,34.5,1517,37.6,포천(동두천)
2025-07-28,28.9,35.4,1501,35.4,해남
2025-07-29,29.7,35.9,1603,35.7,논산(부여)
2025-07-29,29.3,34.7,1513,32.6,무안(목포)
2025-07-29,29.5,35.2,1506,36.9,상주
2025-07-29,28.1,33.0,1551,34.5,신안
2025-07-29,29.7,34.5,1413,37.4,제주
2025-07-29,29.6,37.0,1503,33.9,창녕(밀양)
2025-07-29,24.3,31.2,1057,31.8,평창
2025-07-29,29.2,35.0,1431,37.4,포천(동두천)
2025-07-29,28.4,34.2,1303,34.6,해남
2025-07-30,29.5,35.1,1533,36.3,논산(부여)
2025-07-30,28.8,33.5,1448,31.3,무안(목포)
2025-07-30,28.7,34.9,1538,36.2,상주
2025-07-30,26.6,30.8,1355,29.6,신안
2025-07-30,29.0,30.5,1102,30.4,제주
2025-07-30,29.0,36.3,1334,31.7,창녕(밀양)
2025-07-30,24.0,28.9,1438,29.9,평창
2025-07-30,29.0,34.3,1426,34.6,포천(동두천)
2025-07-30,28.1,32.9,1138,32.3,해남
2025-07-31,29.2,35.3,1501,37.5,논산(부여)
2025-07-31,29.4,33.2,1634,32.1,무안(목포)
2025-07-31,28.8,34.6,1545,36.3,상주
2025-07-31,27.2,31.1,1532,33.0,신안
2025-07-31,30.3,34.1,1421,37.3,제주
2025-07-31,29.3,36.6,1443,32.5,창녕(밀양)
2025-07-31,23.2,30.5,1420,28.8,평창
2025-07-31,28.5,32.7,1320,33.7,포천(동두천)
2025-07-31,28.7,33.1,1300,35.6,해남
2025-08-01,29.2,35.9,1611,37.6,논산(부여)
2025-08-01,29.3,34.0,1546,33.7,무안(목포)
2025-08-01,29.1,35.2,1543,35.4,상주
2025-08-01,28.0,34.2,1421,32.7,신안
2025-08-01,30.0,34.4,1704,36.7,제주
2025-08-01,30.7,38.4,1635,35.7,창녕(밀양)
2025-08-01,23.0,28.7,1133,30.5,평창
2025-08-01,28.2,33.9,1351,34.0,포천(동두천)
2025-08-01,29.2,35.8,1522,34.8,해남
2025-08-02,29.7,36.1,1441,35.6,논산(부여)
2025-08-02,29.0,32.9,1426,32.9,무안(목포)
2025-08-02,29.8,35.7,1336,33.7,상주
2025-08-02,29.6,34.6,1140,35.0,신안
2025-08-02,29.9,32.6,1454,37.6,제주
2025-08-02,30.9,38.7,1513,35.5,창녕(밀양)
2025-08-02,24.8,30.9,1521,31.9,평창
2025-08-02,28.4,34.2,1611,36.8,포천(동두천)
2025-08-02,28.2,34.5,1310,33.4,해남
2025-08-03,26.4,29.9,1137,29.1,논산(부여)
2025-08-03,28.0,29.8,1404,29.2,무안(목포)
2025-08-03,26.9,30.7,1411,30.3,상주
2025-08-03,27.1,27.9,1719,26.5,신안
2025-08-03,29.5,31.5,1454,30.0,제주
2025-08-03,29.3,34.1,1341,31.0,창녕(밀양)
2025-08-03,23.7,28.2,1452,27.3,평창
2025-08-03,26.6,31.8,1323,30.9,포천(동두천)
2025-08-03,27.9,30.6,1312,29.6,해남
2025-08-04,27.9,31.9,1308,29.6,논산(부여)
2025-08-04,27.6,29.6,1213,28.7,무안(목포)
2025-08-04,27.3,33.4,1434,28.8,상주
2025-08-04,28.1,31.9,1257,31.0,신안
2025-08-04,31.2,34.9,1513,34.0,제주
2025-08-04,29.1,33.3,1358,31.4,창녕(밀양)
2025-08-04,21.5,27.1,1215,25.2,평창
2025-08-04,27.3,32.6,1555,31.5,포천(동두천)
2025-08-04,29.0,32.8,1355,33.9,해남
2025-08-05,27.9,33.0,1518,31.1,논산(부여)
2025-08-05,28.3,31.5,1235,29.5,무안(목포)
2025-08-05,29.5,33.9,1437,30.8,상주
2025-08-05,28.8,33.1,1238,32.8,신안
2025-08-05,31.5,35.4,1602,36.7,제주
2025-08-05,29.2,32.8,1456,33.8,창녕(밀양)
2025-08-05,24.5,29.6,1413,29.2,평창
2025-08-05,27.2,31.9,1412,33.6,포천(동두천)
2025-08-05,27.8,31.6,1329,29.2,해남
2025-08-06,27.7,30.1,1234,29.5,논산(부여)
2025-08-06,28.4,30.1,1523,29.2,무안(목포)
2025-08-06,27.7,32.2,1040,29.1,상주
2025-08-06,28.4,31.6,1439,29.5,신안
2025-08-06,31.1,34.7,1340,36.9,제주
2025-08-06,29.3,32.8,1214,29.1,창녕(밀양)
2025-08-06,22.4,25.5,1038,22.9,평창
2025-08-06,25.6,27.7,1658,26.8,포천(동두천)
2025-08-06,28.0,30.1,1537,28.6,해남
2025-08-07,26.2,31.5,1314,29.8,논산(부여)
2025-08-07,28.0,30.5,1459,30.3,무안(목포)
2025-08-07,27.8,32.5,1537,29.2,상주
2025-08-07,28.2,31.2,1436,31.9,신안
2025-08-07,29.8,32.8,1512,33.2,제주
2025-08-07,29.3,33.8,1516,32.3,창녕(밀양)
2025-08-07,21.6,26.3,1043,25.9,평창
2025-08-07,26.4,31.4,1436,30.2,포천(동두천)
2025-08-07,28.0,31.4,1555,29.3,해남
2025-08-08,24.7,29.3,1434,28.1,논산(부여)
2025-08-08,26.7,30.0,1440,29.7,무안(목포)
2025-08-08,26.7,31.7,1550,29.0,상주
2025-08-08,27.4,31.1,1429,31.3,신안
2025-08-08,28.6,31.5,1500,34.3,제주
2025-08-08,27.4,31.8,1302,31.2,창녕(밀양)
2025-08-08,20.4,25.7,1105,25.1,평창
2025-08-08,25.6,30.9,1516,29.8,포천(동두천)
2025-08-08,26.1,32.0,1344,30.5,해남
2025-08-09,23.8,26.1,1428,26.3,논산(부여)
2025-08-09,24.4,25.8,1,26.1,무안(목포)
2025-08-09,23.7,25.7,1253,26.0,상주
2025-08-09,24.7,26.5,2340,24.6,신안
2025-08-09,28.3,30.8,1113,28.7,제주
2025-08-09,25.1,29.2,1124,27.0,창녕(밀양)
2025-08-09,19.3,23.2,1031,22.4,평창
2025-08-09,23.4,26.7,1141,24.8,포천(동두천)
2025-08-09,24.0,25.0,828,25.4,해남
2025-08-10,25.9,32.0,1509,28.7,논산(부여)
2025-08-10,25.4,28.6,1630,28.0,무안(목포)
2025-08-10,24.9,31.1,1601,28.8,상주
2025-08-10,25.1,28.8,1334,28.5,신안
2025-08-10,28.3,31.1,1112,27.4,제주
2025-08-10,25.0,29.2,1433,26.5,창녕(밀양)
2025-08-10,19.1,24.9,1156,24.7,평창
2025-08-10,25.1,31.8,1540,30.0,포천(동두천)
2025-08-10,26.2,30.1,1444,28.4,해남
2025-08-11,23.8,27.3,1306,25.8,논산(부여)
2025-08-11,23.7,26.0,956,25.7,무안(목포)
2025-08-11,23.5,27.7,1155,26.6,상주
2025-08-11,23.5,26.2,1009,24.3,신안
2025-08-11,25.2,27.2,1619,25.4,제주
2025-08-11,23.9,31.1,1216,26.4,창녕(밀양)
2025-08-11,19.1,24.1,1143,20.9,평창
2025-08-11,24.6,29.4,1529,28.3,포천(동두천)
2025-08-11,24.1,26.5,749,25.8,해남
2025-08-12,24.1,28.7,1352,26.1,논산(부여)
2025-08-12,23.5,25.9,1435,25.4,무안(목포)
2025-08-12,23.0,27.3,1539,25.9,상주
2025-08-12,23.3,25.1,2348,23.5,신안
2025-08-12,27.5,31.9,1723,27.6,제주
2025-08-12,22.9,24.6,1629,24.2,창녕(밀양)
2025-08-12,21.0,27.0,1503,27.0,평창
2025-08-12,26.4,32.5,1532,30.8,포천(동두천)
2025-08-12,23.8,25.8,1332,25.2,해남
2025-08-13,27.3,31.6,1338,28.0,논산(부여)
2025-08-13,27.4,31.2,1521,28.7,무안(목포)
2025-08-13,26.0,30.4,1300,27.5,상주
2025-08-13,26.7,30.3,1311,31.5,신안
2025-08-13,29.3,33.3,1618,32.4,제주
2025-08-13,27.7,32.5,1623,28.6,창녕(밀양)
2025-08-13,20.4,23.7,1510,22.4,평창
2025-08-13,23.8,26.0,2,24.2,포천(동두천)
2025-08-13,27.4,31.9,1347,28.6,해남
2025-08-14,27.5,31.2,1120,29.3,논산(부여)
2025-08-14,28.2,31.7,1607,29.6,무안(목포)
2025-08-14,28.2,33.9,1330,28.7,상주
2025-08-14,27.5,31.5,1325,31.5,신안
2025-08-14,29.4,31.9,1351,34.5,제주
2025-08-14,29.5,35.4,1605,34.0,창녕(밀양)
2025-08-14,21.8,24.3,1603,22.8,평창
2025-08-14,24.7,27.2,1328,25.9,포천(동두천)
2025-08-14,27.7,31.9,1522,30.4,해남
2025-08-15,27.9,33.7,1532,31.5,논산(부여)
2025-08-15,28.0,32.2,1559,30.0,무안(목포)
2025-08-15,28.5,33.4,1257,30.6,상주
2025-08-15,27.3,31.1,1331,30.5,신안
2025-08-15,29.0,32.0,1605,34.7,제주
2025-08-15,30.2,35.9,1629,32.7,창녕(밀양)
2025-08-15,23.1,28.8,1353,25.8,평창
2025-08-15,26.4,31.2,1557,29.8,포천(동두천)
2025-08-15,27.8,33.5,1454,33.3,해남
2025-08-16,27.2,33.0,1418,31.4,논산(부여)
2025-08-16,27.7,32.0,1519,30.1,무안(목포)
2025-08-16,28.3,33.7,1435,31.3,상주
2025-08-16,27.1,31.8,1322,29.3,신안
2025-08-16,28.8,32.1,1549,36.4,제주
2025-08-16,30.4,36.9,1551,35.4,창녕(밀양)
2025-08-16,23.8,28.8,1419,24.5,평창
2025-08-16,27.1,31.7,1528,30.3,포천(동두천)
2025-08-16,27.0,33.3,1354,32.6,해남
2025-08-17,27.6,33.2,1547,32.3,논산(부여)
2025-08-17,28.1,32.1,1508,29.9,무안(목포)
2025-08-17,28.0,33.2,1435,30.6,상주
2025-08-17,27.9,32.6,1228,32.0,신안
2025-08-17,29.3,32.4,1347,36.3,제주
2025-08-17,29.9,36.2,1629,33.5,창녕(밀양)
2025-08-17,23.4,28.1,1451,26.3,평창
2025-08-17,26.5,30.3,1208,27.7,포천(동두천)
2025-08-17,26.9,32.9,1403,33.5,해남
2025-08-18,28.1,33.2,1324,33.0,논산(부여)
2025-08-18,28.4,32.0,1505,30.8,무안(목포)
2025-08-18,28.4,33.8,1424,31.8,상주
2025-08-18,28.7,33.5,1258,32.0,신안
2025-08-18,29.8,32.2,1133,36.6,제주
2025-08-18,30.0,35.9,1601,34.2,창녕(밀양)
2025-08-18,23.3,28.0,1534,22.9,평창
2025-08-18,27.0,32.2,1142,29.6,포천(동두천)
2025-08-18,27.3,32.7,1356,33.0,해남
2025-08-19,28.4,33.1,1354,33.3,논산(부여)
2025-08-19,28.7,32.1,1550,31.2,무안(목포)
2025-08-19,29.6,34.8,1502,33.0,상주
2025-08-19,29.0,34.5,1105,33.2,신안
2025-08-19,29.7,33.2,1555,40.7,제주
2025-08-19,30.3,35.8,1557,35.6,창녕(밀양)
2025-08-19,24.4,28.8,1424,25.4,평창
2025-08-19,27.1,31.3,1505,30.2,포천(동두천)
2025-08-19,27.7,32.9,1224,33.7,해남
2025-08-20,28.0,33.4,1415,32.6,논산(부여)
2025-08-20,28.9,32.6,1622,31.6,무안(목포)
2025-08-20,29.5,35.1,1425,33.4,상주
2025-08-20,28.9,33.7,1356,33.2,신안
2025-08-20,30.1,34.4,1447,37.3,제주
2025-08-20,29.7,35.0,1324,34.4,창녕(밀양)
2025-08-20,24.1,29.1,1505,27.8,평창
2025-08-20,27.3,31.8,1315,29.6,포천(동두천)
2025-08-20,28.1,33.5,1351,33.9,해남
2025-08-21,28.9,34.8,1404,34.0,논산(부여)
2025-08-21,28.8,32.3,1456,32.6,무안(목포)
2025-08-21,29.8,35.6,1522,34.0,상주
2025-08-21,28.7,33.8,1503,32.5,신안
2025-08-21,29.5,32.0,1331,36.0,제주
2025-08-21,29.2,36.2,1548,35.1,창녕(밀양)
2025-08-21,23.1,30.1,1259,27.5,평창
2025-08-21,27.6,32.7,1420,30.2,포천(동두천)
2025-08-21,28.2,34.5,1247,34.5,해남
2025-08-22,28.2,34.3,1355,34.1,논산(부여)
2025-08-22,28.8,32.2,1440,33.0,무안(목포)
2025-08-22,29.6,35.7,1442,33.3,상주
2025-08-22,28.7,34.1,1352,31.6,신안
2025-08-22,30.4,34.1,1536,37.7,제주
2025-08-22,28.2,36.3,1503,32.9,창녕(밀양)
2025-08-22,24.6,30.1,1428,30.2,평창
2025-08-22,27.5,33.0,1500,31.5,포천(동두천)
2025-08-22,27.9,33.9,1316,35.9,해남
2025-08-23,28.3,34.2,1523,33.9,논산(부여)
2025-08-23,28.8,32.2,1323,33.0,무안(목포)
2025-08-23,29.6,35.4,1500,34.0,상주
2025-08-23,29.1,34.9,1431,32.2,신안
2025-08-23,30.5,34.3,1551,39.6,제주
2025-08-23,29.6,35.7,1420,34.1,창녕(밀양)
2025-08-23,24.3,30.7,1200,27.6,평창
2025-08-23,27.3,30.9,1516,30.1,포천(동두천)
2025-08-23,27.9,33.2,1255,35.7,해남
2025-08-24,28.8,34.7,1549,33.7,논산(부여)
2025-08-24,29.1,32.5,1349,35.4,무안(목포)
2025-08-24,30.3,36.7,1422,33.5,상주
2025-08-24,28.8,34.3,1347,31.9,신안
2025-08-24,30.2,33.4,1344,36.4,제주
2025-08-24,29.9,36.4,1504,34.3,창녕(밀양)
2025-08-24,24.3,30.1,1111,28.4,평창
2025-08-24,27.9,33.0,1629,30.9,포천(동두천)
2025-08-24,28.2,33.0,1302,35.5,해남
2025-08-25,28.9,33.7,1520,33.5,논산(부여)
2025-08-25,29.5,33.0,1406,34.3,무안(목포)
2025-08-25,30.6,36.2,1531,34.5,상주
2025-08-25,28.9,32.7,1253,32.6,신안
2025-08-25,30.2,33.9,1557,35.6,제주
2025-08-25,30.2,35.8,1415,34.4,창녕(밀양)
2025-08-25,25.3,32.0,1427,30.6,평창
2025-08-25,26.9,32.0,1451,30.6,포천(동두천)
2025-08-25,29.0,33.7,1436,35.8,해남
2025-08-26,25.7,29.7,1656,27.5,논산(부여)
2025-08-26,28.8,31.9,1250,32.7,무안(목포)
2025-08-26,26.4,29.6,1039,28.1,상주
2025-08-26,28.0,32.4,1453,29.9,신안
2025-08-26,31.0,36.3,1552,38.6,제주
2025-08-26,28.6,34.0,1222,31.5,창녕(밀양)
2025-08-26,22.9,25.6,1526,24.2,평창
2025-08-26,26.5,31.0,1420,29.1,포천(동두천)
2025-08-26,28.5,32.7,1413,32.7,해남
2025-08-27,25.6,32.0,1609,29.1,논산(부여)
2025-08-27,27.9,31.6,1309,32.4,무안(목포)
2025-08-27,27.9,34.2,1536,31.3,상주
2025-08-27,27.9,32.4,1430,28.9,신안
2025-08-27,30.0,32.6,1528,36.0,제주
2025-08-27,28.7,35.3,1516,34.0,창녕(밀양)
